,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.5367521367521367,0.5606837606837607,0.5367521367521367,0.6273504273504273,0.5367521367521367,0.5367521367521367,0.5367521367521367,0.5367521367521367,0.5367521367521367,0.5367521367521367,0.5367521367521367,0.5367521367521367,0.5367521367521367,0.5367521367521367,0.5367521367521367,0.5367521367521367,0.5367521367521367,0.5367521367521367,0.5367521367521367,0.5367521367521367,0.5367521367521367,0.5367521367521367,0.5367521367521367,0.5367521367521367,0.5367521367521367,0.5367521367521367,0.5367521367521367,0.5743589743589743,0.5367521367521367,0.5367521367521367,0.5367521367521367,0.5367521367521367
1,0.5367521367521367,0.5367521367521367,0.5367521367521367,0.5367521367521367,0.5367521367521367,0.5675213675213675,0.5384615384615384,0.5367521367521367,0.5367521367521367,0.5367521367521367,0.5367521367521367,0.5572649572649573,0.5367521367521367,0.558974358974359,0.5435897435897435,0.5367521367521367,0.5367521367521367,0.5367521367521367,0.5367521367521367,0.5367521367521367,0.5452991452991452,0.5538461538461539,0.5367521367521367,0.5367521367521367,0.5367521367521367,0.5367521367521367,0.5418803418803418,0.5367521367521367,0.5367521367521367,0.5914529914529915,0.5367521367521367,0.5367521367521367
2,0.5367521367521367,0.5743589743589743,0.6717948717948717,0.6786324786324787,0.5863247863247864,0.5521367521367522,0.5418803418803418,0.6649572649572649,0.5470085470085471,0.6239316239316239,0.6427350427350428,0.558974358974359,0.5401709401709401,0.5367521367521367,0.5538461538461539,0.5777777777777777,0.5914529914529915,0.5572649572649573,0.5606837606837607,0.5367521367521367,0.5384615384615384,0.5384615384615384,0.6564102564102564,0.5367521367521367,0.6205128205128205,0.5367521367521367,0.5367521367521367,0.5367521367521367,0.5521367521367522,0.5914529914529915,0.5367521367521367,0.6102564102564103
3,0.5367521367521367,0.5743589743589743,0.535042735042735,0.5435897435897435,0.5367521367521367,0.6273504273504273,0.5623931623931624,0.5367521367521367,0.6581196581196581,0.5367521367521367,0.6393162393162393,0.611965811965812,0.5367521367521367,0.6170940170940171,0.6205128205128205,0.5555555555555556,0.6735042735042736,0.5914529914529915,0.5367521367521367,0.5367521367521367,0.576068376068376,0.5367521367521367,0.5367521367521367,0.5367521367521367,0.5572649572649573,0.5367521367521367,0.5367521367521367,0.5401709401709401,0.5367521367521367,0.6188034188034188,0.5384615384615384,0.5435897435897435
4,0.5367521367521367,0.6034188034188034,0.67008547008547,0.5846153846153846,0.5367521367521367,0.6170940170940171,0.5367521367521367,0.6564102564102564,0.676923076923077,0.5846153846153846,0.5726495726495726,0.535042735042735,0.6820512820512821,0.588034188034188,0.5709401709401709,0.6017094017094017,0.576068376068376,0.6495726495726496,0.6888888888888889,0.5965811965811966,0.5555555555555556,0.582905982905983,0.6341880341880342,0.6341880341880342,0.5367521367521367,0.6512820512820513,0.7299145299145299,0.5555555555555556,0.6632478632478632,0.5418803418803418,0.67008547008547,0.7042735042735043
5,0.5743589743589743,0.7076923076923077,0.6598290598290598,0.5504273504273505,0.6017094017094017,0.5726495726495726,0.6717948717948717,0.6717948717948717,0.5367521367521367,0.6461538461538462,0.6358974358974359,0.7025641025641025,0.6752136752136753,0.6393162393162393,0.7658119658119659,0.6,0.7247863247863248,0.6427350427350428,0.6837606837606838,0.6307692307692307,0.6598290598290598,0.6222222222222222,0.6307692307692307,0.652991452991453,0.5367521367521367,0.6341880341880342,0.5367521367521367,0.6410256410256411,0.5367521367521367,0.6752136752136753,0.6512820512820513,0.7282051282051282
6,0.7128205128205128,0.7401709401709402,0.6752136752136753,0.6051282051282051,0.6752136752136753,0.7162393162393162,0.6615384615384615,0.5367521367521367,0.5435897435897435,0.6358974358974359,0.5521367521367522,0.6461538461538462,0.5777777777777777,0.705982905982906,0.717948717948718,0.5692307692307692,0.705982905982906,0.5367521367521367,0.6034188034188034,0.5658119658119658,0.7025641025641025,0.6256410256410256,0.67008547008547,0.611965811965812,0.5504273504273505,0.6632478632478632,0.7042735042735043,0.6991452991452991,0.7418803418803419,0.6957264957264957,0.6547008547008547,0.7025641025641025
7,0.6974358974358974,0.5367521367521367,0.7487179487179487,0.5367521367521367,0.7145299145299145,0.7230769230769231,0.5623931623931624,0.652991452991453,0.6820512820512821,0.6256410256410256,0.7316239316239316,0.6273504273504273,0.6170940170940171,0.5982905982905983,0.7401709401709402,0.6393162393162393,0.6871794871794872,0.5897435897435898,0.6376068376068376,0.576068376068376,0.6871794871794872,0.6547008547008547,0.5367521367521367,0.747008547008547,0.5863247863247864,0.7111111111111111,0.5367521367521367,0.7264957264957265,0.6837606837606838,0.629059829059829,0.6837606837606838,0.7487179487179487
8,0.629059829059829,0.5384615384615384,0.5487179487179488,0.6974358974358974,0.5948717948717949,0.7384615384615385,0.6547008547008547,0.6,0.6683760683760683,0.6358974358974359,0.5931623931623932,0.6136752136752137,0.7487179487179487,0.705982905982906,0.6358974358974359,0.747008547008547,0.6803418803418804,0.6598290598290598,0.6153846153846154,0.6478632478632479,0.7350427350427351,0.6957264957264957,0.6444444444444445,0.6632478632478632,0.717948717948718,0.6324786324786325,0.7264957264957265,0.6735042735042736,0.6,0.7521367521367521,0.6598290598290598,0.6820512820512821
9,0.6393162393162393,0.7213675213675214,0.5777777777777777,0.6410256410256411,0.676923076923077,0.7282051282051282,0.6803418803418804,0.6341880341880342,0.67008547008547,0.705982905982906,0.5897435897435898,0.7487179487179487,0.6735042735042736,0.6085470085470085,0.6512820512820513,0.6598290598290598,0.7025641025641025,0.717948717948718,0.6444444444444445,0.7350427350427351,0.7623931623931623,0.5846153846153846,0.7333333333333333,0.6410256410256411,0.6512820512820513,0.6324786324786325,0.5948717948717949,0.7247863247863248,0.6205128205128205,0.7760683760683761,0.6752136752136753,0.5367521367521367
10,0.6854700854700855,0.7829059829059829,0.7606837606837606,0.5367521367521367,0.6735042735042736,0.6871794871794872,0.6478632478632479,0.705982905982906,0.6427350427350428,0.7521367521367521,0.6034188034188034,0.6991452991452991,0.7350427350427351,0.5811965811965812,0.588034188034188,0.747008547008547,0.7299145299145299,0.7675213675213676,0.7401709401709402,0.6188034188034188,0.6923076923076923,0.6461538461538462,0.747008547008547,0.717948717948718,0.6205128205128205,0.6974358974358974,0.6717948717948717,0.6974358974358974,0.7743589743589744,0.7299145299145299,0.6564102564102564,0.6991452991452991
11,0.8188034188034188,0.7145299145299145,0.6615384615384615,0.7606837606837606,0.6717948717948717,0.7247863247863248,0.7811965811965812,0.7316239316239316,0.7675213675213676,0.6717948717948717,0.705982905982906,0.7299145299145299,0.6564102564102564,0.7094017094017094,0.6683760683760683,0.7572649572649572,0.6991452991452991,0.6615384615384615,0.6358974358974359,0.6666666666666666,0.7264957264957265,0.8051282051282052,0.6427350427350428,0.6974358974358974,0.6427350427350428,0.7213675213675214,0.7094017094017094,0.6581196581196581,0.705982905982906,0.7247863247863248,0.582905982905983,0.7829059829059829
12,0.7384615384615385,0.6905982905982906,0.7367521367521368,0.7538461538461538,0.6632478632478632,0.6991452991452991,0.6786324786324787,0.6683760683760683,0.6256410256410256,0.7316239316239316,0.652991452991453,0.6547008547008547,0.6905982905982906,0.6666666666666666,0.7333333333333333,0.6393162393162393,0.652991452991453,0.6034188034188034,0.6444444444444445,0.6888888888888889,0.6102564102564103,0.676923076923077,0.6461538461538462,0.6564102564102564,0.6957264957264957,0.7350427350427351,0.6478632478632479,0.6410256410256411,0.676923076923077,0.7145299145299145,0.6444444444444445,0.6239316239316239
