,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.555366269165247,0.5775127768313458,0.555366269165247,0.6354344122657581,0.555366269165247,0.555366269165247,0.555366269165247,0.555366269165247,0.555366269165247,0.555366269165247,0.555366269165247,0.555366269165247,0.555366269165247,0.555366269165247,0.555366269165247,0.555366269165247,0.555366269165247,0.555366269165247,0.555366269165247,0.555366269165247,0.555366269165247,0.555366269165247,0.555366269165247,0.555366269165247,0.555366269165247,0.555366269165247,0.555366269165247,0.6030664395229983,0.555366269165247,0.555366269165247,0.555366269165247,0.555366269165247
1,0.555366269165247,0.555366269165247,0.555366269165247,0.555366269165247,0.555366269165247,0.5809199318568995,0.5570698466780238,0.555366269165247,0.5519591141396933,0.555366269165247,0.555366269165247,0.565587734241908,0.555366269165247,0.5826235093696763,0.5672913117546848,0.555366269165247,0.555366269165247,0.555366269165247,0.555366269165247,0.555366269165247,0.5672913117546848,0.5741056218057922,0.555366269165247,0.555366269165247,0.555366269165247,0.555366269165247,0.5604770017035775,0.555366269165247,0.5536626916524702,0.5775127768313458,0.555366269165247,0.555366269165247
2,0.555366269165247,0.58603066439523,0.6678023850085179,0.6524701873935264,0.6081771720613288,0.5621805792163543,0.5621805792163543,0.6524701873935264,0.5638841567291312,0.606473594548552,0.6354344122657581,0.5689948892674617,0.5604770017035775,0.5638841567291312,0.5604770017035775,0.5928449744463373,0.5911413969335605,0.5621805792163543,0.5689948892674617,0.555366269165247,0.5570698466780238,0.5570698466780238,0.6303236797274276,0.555366269165247,0.5945485519591142,0.555366269165247,0.5570698466780238,0.5638841567291312,0.575809199318569,0.606473594548552,0.555366269165247,0.5928449744463373
3,0.555366269165247,0.5809199318568995,0.5587734241908007,0.5672913117546848,0.555366269165247,0.6115843270868825,0.5724020442930153,0.5570698466780238,0.6337308347529813,0.555366269165247,0.6183986371379898,0.5877342419080068,0.555366269165247,0.6626916524701874,0.5775127768313458,0.565587734241908,0.6609880749574105,0.6149914821124361,0.555366269165247,0.555366269165247,0.5826235093696763,0.555366269165247,0.555366269165247,0.5587734241908007,0.5689948892674617,0.555366269165247,0.555366269165247,0.5587734241908007,0.555366269165247,0.5928449744463373,0.5587734241908007,0.5621805792163543
4,0.555366269165247,0.5979557069846678,0.65587734241908,0.575809199318569,0.555366269165247,0.6320272572402045,0.5570698466780238,0.645655877342419,0.6797274275979557,0.6047700170357752,0.5809199318568995,0.555366269165247,0.666098807495741,0.6098807495741057,0.5894378194207837,0.5979557069846678,0.5911413969335605,0.6337308347529813,0.6695059625212947,0.5826235093696763,0.5706984667802385,0.575809199318569,0.606473594548552,0.6286201022146508,0.555366269165247,0.676320272572402,0.7103918228279387,0.5672913117546848,0.6916524701873935,0.5672913117546848,0.6729131175468483,0.6712095400340715
5,0.5792163543441227,0.6882453151618398,0.6524701873935264,0.5741056218057922,0.5928449744463373,0.5706984667802385,0.6490630323679727,0.6337308347529813,0.555366269165247,0.6098807495741057,0.6149914821124361,0.6626916524701874,0.6439522998296422,0.6303236797274276,0.7103918228279387,0.6030664395229983,0.6575809199318569,0.637137989778535,0.6712095400340715,0.6235093696763203,0.645655877342419,0.6388415672913118,0.5894378194207837,0.6490630323679727,0.5536626916524702,0.6218057921635435,0.555366269165247,0.6286201022146508,0.555366269165247,0.616695059625213,0.6524701873935264,0.706984667802385
6,0.6439522998296422,0.7018739352640545,0.6575809199318569,0.6320272572402045,0.6933560477001703,0.6899488926746167,0.6729131175468483,0.555366269165247,0.5621805792163543,0.6712095400340715,0.5706984667802385,0.6183986371379898,0.5809199318568995,0.6848381601362862,0.6746166950596252,0.5604770017035775,0.6609880749574105,0.5570698466780238,0.5843270868824532,0.5706984667802385,0.6695059625212947,0.6354344122657581,0.6678023850085179,0.5775127768313458,0.565587734241908,0.6575809199318569,0.666098807495741,0.676320272572402,0.737649063032368,0.6575809199318569,0.6541737649063032,0.7035775127768313
7,0.6643952299829642,0.555366269165247,0.6797274275979557,0.555366269165247,0.6984667802385008,0.6678023850085179,0.5945485519591142,0.6626916524701874,0.686541737649063,0.6115843270868825,0.686541737649063,0.6609880749574105,0.6013628620102215,0.596252129471891,0.7291311754684838,0.6183986371379898,0.6712095400340715,0.5604770017035775,0.6098807495741057,0.6252129471890971,0.6746166950596252,0.6405451448040886,0.555366269165247,0.7325383304940375,0.5604770017035775,0.6490630323679727,0.555366269165247,0.7018739352640545,0.6252129471890971,0.6183986371379898,0.6678023850085179,0.6814310051107325
8,0.6218057921635435,0.555366269165247,0.5604770017035775,0.706984667802385,0.5928449744463373,0.6916524701873935,0.6405451448040886,0.5979557069846678,0.65587734241908,0.6047700170357752,0.5996592844974447,0.6303236797274276,0.7155025553662692,0.6746166950596252,0.6149914821124361,0.7120954003407155,0.6814310051107325,0.6218057921635435,0.5996592844974447,0.65587734241908,0.6916524701873935,0.6473594548551959,0.6422487223168655,0.6678023850085179,0.6729131175468483,0.6098807495741057,0.6695059625212947,0.616695059625213,0.616695059625213,0.7086882453151618,0.6081771720613288,0.6797274275979557
9,0.6643952299829642,0.6899488926746167,0.6047700170357752,0.6235093696763203,0.6609880749574105,0.666098807495741,0.6626916524701874,0.626916524701874,0.6848381601362862,0.65587734241908,0.6098807495741057,0.686541737649063,0.6405451448040886,0.5945485519591142,0.6490630323679727,0.6592844974446337,0.6797274275979557,0.7035775127768313,0.6337308347529813,0.7155025553662692,0.7308347529812607,0.5928449744463373,0.676320272572402,0.6081771720613288,0.6183986371379898,0.6354344122657581,0.6286201022146508,0.6848381601362862,0.6320272572402045,0.7546848381601363,0.637137989778535,0.555366269165247
10,0.6473594548551959,0.7359454855195912,0.7325383304940375,0.555366269165247,0.6507666098807495,0.7137989778534923,0.6609880749574105,0.7001703577512777,0.6201022146507666,0.6678023850085179,0.6047700170357752,0.6933560477001703,0.7103918228279387,0.6183986371379898,0.6047700170357752,0.7223168654173765,0.6678023850085179,0.7427597955706985,0.7052810902896082,0.6541737649063032,0.686541737649063,0.6609880749574105,0.717206132879046,0.6797274275979557,0.6235093696763203,0.6524701873935264,0.686541737649063,0.7103918228279387,0.7444633730834753,0.7529812606473595,0.6218057921635435,0.6541737649063032
11,0.7734241908006815,0.6814310051107325,0.6354344122657581,0.7308347529812607,0.6286201022146508,0.7137989778534923,0.7717206132879046,0.7035775127768313,0.7393526405451448,0.6303236797274276,0.676320272572402,0.7035775127768313,0.6149914821124361,0.6848381601362862,0.6643952299829642,0.7103918228279387,0.6695059625212947,0.6149914821124361,0.6115843270868825,0.6609880749574105,0.696763202725724,0.7700170357751278,0.6507666098807495,0.6643952299829642,0.6439522998296422,0.706984667802385,0.6746166950596252,0.626916524701874,0.676320272572402,0.7427597955706985,0.5894378194207837,0.7614991482112436
12,0.7035775127768313,0.6507666098807495,0.686541737649063,0.7325383304940375,0.6252129471890971,0.6695059625212947,0.637137989778535,0.6490630323679727,0.6439522998296422,0.7393526405451448,0.6439522998296422,0.6388415672913118,0.676320272572402,0.6490630323679727,0.717206132879046,0.6183986371379898,0.6030664395229983,0.6047700170357752,0.637137989778535,0.6626916524701874,0.5877342419080068,0.6797274275979557,0.6201022146507666,0.6388415672913118,0.6354344122657581,0.6916524701873935,0.6235093696763203,0.6235093696763203,0.6746166950596252,0.6473594548551959,0.6303236797274276,0.626916524701874
13,0.5996592844974447,0.6831345826235093,0.5638841567291312,0.6524701873935264,0.5911413969335605,0.65587734241908,0.7103918228279387,0.6337308347529813,0.6286201022146508,0.6592844974446337,0.6797274275979557,0.7103918228279387,0.6626916524701874,0.6950596252129472,0.6132879045996593,0.6695059625212947,0.7240204429301533,0.6950596252129472,0.6490630323679727,0.637137989778535,0.6473594548551959,0.6575809199318569,0.7240204429301533,0.7291311754684838,0.6354344122657581,0.6149914821124361,0.666098807495741,0.6303236797274276,0.6388415672913118,0.596252129471891,0.6984667802385008,0.6201022146507666
14,0.6797274275979557,0.6797274275979557,0.7001703577512777,0.6473594548551959,0.6916524701873935,0.7086882453151618,0.65587734241908,0.6422487223168655,0.606473594548552,0.6439522998296422,0.6831345826235093,0.6303236797274276,0.7018739352640545,0.65587734241908,0.7512776831345827,0.5877342419080068,0.6643952299829642,0.6490630323679727,0.7444633730834753,0.6609880749574105,0.6712095400340715,0.5843270868824532,0.7461669505962522,0.6933560477001703,0.6388415672913118,0.6507666098807495,0.5689948892674617,0.6575809199318569,0.5826235093696763,0.6746166950596252,0.7257240204429302,0.5775127768313458
