,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.5568760611205433,0.5874363327674024,0.5568760611205433,0.634974533106961,0.5568760611205433,0.5568760611205433,0.5568760611205433,0.5568760611205433,0.5568760611205433,0.5568760611205433,0.5568760611205433,0.5568760611205433,0.5568760611205433,0.5568760611205433,0.5568760611205433,0.5568760611205433,0.5568760611205433,0.5568760611205433,0.5568760611205433,0.5568760611205433,0.5568760611205433,0.5568760611205433,0.5568760611205433,0.5568760611205433,0.5568760611205433,0.5568760611205433,0.5568760611205433,0.5823429541595926,0.5568760611205433,0.5568760611205433,0.5568760611205433,0.5568760611205433
1,0.5568760611205433,0.5568760611205433,0.5568760611205433,0.5568760611205433,0.5568760611205433,0.5738539898132428,0.5568760611205433,0.5568760611205433,0.5551782682512734,0.5568760611205433,0.5568760611205433,0.5721561969439728,0.5568760611205433,0.5789473684210527,0.5636672325976231,0.5568760611205433,0.5568760611205433,0.5568760611205433,0.5568760611205433,0.5568760611205433,0.567062818336163,0.5755517826825127,0.5568760611205433,0.5568760611205433,0.5568760611205433,0.5568760611205433,0.567062818336163,0.5568760611205433,0.5568760611205433,0.6027164685908319,0.5568760611205433,0.5568760611205433
2,0.5568760611205433,0.5857385398981324,0.6791171477079796,0.66723259762309,0.6078098471986417,0.565365025466893,0.565365025466893,0.6960950764006791,0.5704584040747029,0.631578947368421,0.6468590831918506,0.5840407470288624,0.5721561969439728,0.565365025466893,0.5721561969439728,0.5874363327674024,0.597623089983022,0.5755517826825127,0.5823429541595926,0.5568760611205433,0.5500848896434635,0.5568760611205433,0.6689303904923599,0.5585738539898133,0.6451612903225806,0.5568760611205433,0.5585738539898133,0.5636672325976231,0.568760611205433,0.5840407470288624,0.5568760611205433,0.6095076400679117
3,0.5551782682512734,0.5959252971137521,0.5806451612903226,0.567062818336163,0.5568760611205433,0.6247877758913413,0.5738539898132428,0.5568760611205433,0.6723259762308998,0.5585738539898133,0.6519524617996605,0.5806451612903226,0.5585738539898133,0.6570458404074703,0.6044142614601019,0.5704584040747029,0.6723259762308998,0.6061120543293718,0.5568760611205433,0.5568760611205433,0.5823429541595926,0.5568760611205433,0.5568760611205433,0.5585738539898133,0.5721561969439728,0.5568760611205433,0.5568760611205433,0.5551782682512734,0.5568760611205433,0.5840407470288624,0.5585738539898133,0.5602716468590832
4,0.5568760611205433,0.631578947368421,0.6723259762308998,0.6044142614601019,0.5568760611205433,0.633276740237691,0.5568760611205433,0.6519524617996605,0.6757215619694398,0.6162988115449916,0.597623089983022,0.5551782682512734,0.6825127334465195,0.6146010186757216,0.6095076400679117,0.6027164685908319,0.6129032258064516,0.629881154499151,0.6740237691001698,0.6112054329371817,0.5738539898132428,0.5857385398981324,0.6400679117147708,0.6434634974533107,0.5568760611205433,0.6689303904923599,0.7249575551782682,0.565365025466893,0.6825127334465195,0.5823429541595926,0.6960950764006791,0.7181663837011885
5,0.601018675721562,0.7198641765704584,0.6553480475382003,0.5789473684210527,0.6027164685908319,0.5704584040747029,0.6519524617996605,0.6196943972835314,0.5568760611205433,0.6230899830220713,0.6061120543293718,0.6553480475382003,0.6926994906621392,0.6451612903225806,0.7300509337860781,0.6179966044142614,0.6825127334465195,0.6604414261460102,0.6553480475382003,0.6129032258064516,0.6774193548387096,0.66553480475382,0.6451612903225806,0.6213921901528013,0.5517826825127334,0.6196943972835314,0.5568760611205433,0.6196943972835314,0.5568760611205433,0.6485568760611206,0.66553480475382,0.7317487266553481
6,0.7113752122241087,0.7113752122241087,0.7198641765704584,0.6366723259762309,0.6994906621392191,0.6723259762308998,0.7011884550084889,0.5568760611205433,0.5585738539898133,0.6468590831918506,0.5942275042444821,0.6638370118845501,0.599320882852292,0.6926994906621392,0.6842105263157895,0.5857385398981324,0.6706281833616299,0.5568760611205433,0.6264855687606112,0.5619694397283531,0.7028862478777589,0.6400679117147708,0.6774193548387096,0.6230899830220713,0.5602716468590832,0.6587436332767402,0.6808149405772496,0.7215619694397284,0.7487266553480475,0.6740237691001698,0.6553480475382003,0.7147707979626485
7,0.6553480475382003,0.5568760611205433,0.7181663837011885,0.5568760611205433,0.6825127334465195,0.7198641765704584,0.5891341256366723,0.6740237691001698,0.6757215619694398,0.629881154499151,0.7300509337860781,0.6638370118845501,0.634974533106961,0.6213921901528013,0.7300509337860781,0.6383701188455009,0.6926994906621392,0.599320882852292,0.6383701188455009,0.6196943972835314,0.6791171477079796,0.6281833616298812,0.5568760611205433,0.7470288624787776,0.5840407470288624,0.6910016977928692,0.5568760611205433,0.7249575551782682,0.6553480475382003,0.6196943972835314,0.6774193548387096,0.7232597623089984
8,0.6553480475382003,0.5568760611205433,0.5568760611205433,0.7232597623089984,0.6196943972835314,0.7368421052631579,0.634974533106961,0.6196943972835314,0.6910016977928692,0.6621392190152802,0.6095076400679117,0.6383701188455009,0.7419354838709677,0.6808149405772496,0.6383701188455009,0.735144312393888,0.7164685908319185,0.6247877758913413,0.6061120543293718,0.66723259762309,0.7436332767402377,0.66553480475382,0.66723259762309,0.7028862478777589,0.7130730050933786,0.6112054329371817,0.6943972835314092,0.6638370118845501,0.6366723259762309,0.7385398981324278,0.6519524617996605,0.66723259762309
9,0.6485568760611206,0.7079796264855688,0.6281833616298812,0.6774193548387096,0.6757215619694398,0.7062818336162988,0.6757215619694398,0.6383701188455009,0.6536502546689303,0.6876061120543294,0.634974533106961,0.7402376910016978,0.6723259762308998,0.5942275042444821,0.6570458404074703,0.6621392190152802,0.7181663837011885,0.7147707979626485,0.6400679117147708,0.7283531409168081,0.7113752122241087,0.6196943972835314,0.7130730050933786,0.6621392190152802,0.6468590831918506,0.6468590831918506,0.6179966044142614,0.6893039049235993,0.6570458404074703,0.7453310696095077,0.6553480475382003,0.5551782682512734
