,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.5528596187175043,0.5736568457538995,0.5528596187175043,0.6377816291161178,0.5528596187175043,0.5528596187175043,0.5528596187175043,0.5528596187175043,0.5528596187175043,0.5528596187175043,0.5528596187175043,0.5528596187175043,0.5528596187175043,0.5528596187175043,0.5528596187175043,0.5528596187175043,0.5528596187175043,0.5528596187175043,0.5528596187175043,0.5528596187175043,0.5528596187175043,0.5528596187175043,0.5528596187175043,0.5528596187175043,0.5528596187175043,0.5528596187175043,0.5528596187175043,0.5892547660311959,0.5528596187175043,0.5528596187175043,0.5528596187175043,0.5528596187175043
1,0.5528596187175043,0.5528596187175043,0.5528596187175043,0.5528596187175043,0.5528596187175043,0.5753899480069324,0.5493934142114385,0.5528596187175043,0.5493934142114385,0.5528596187175043,0.5528596187175043,0.5736568457538995,0.5545927209705372,0.5736568457538995,0.5632582322357019,0.5528596187175043,0.5528596187175043,0.5528596187175043,0.5528596187175043,0.5528596187175043,0.5667244367417678,0.5701906412478336,0.5528596187175043,0.5528596187175043,0.5528596187175043,0.5528596187175043,0.5563258232235702,0.5528596187175043,0.5528596187175043,0.6013864818024264,0.5528596187175043,0.5528596187175043
2,0.5528596187175043,0.5996533795493935,0.6984402079722704,0.682842287694974,0.6065857885615251,0.587521663778163,0.5545927209705372,0.6967071057192374,0.5632582322357019,0.6429809358752167,0.6603119584055459,0.584055459272097,0.561525129982669,0.5649913344887348,0.5701906412478336,0.608318890814558,0.5996533795493935,0.5927209705372617,0.5823223570190641,0.5511265164644714,0.5545927209705372,0.5545927209705372,0.6793760831889082,0.5528596187175043,0.634315424610052,0.5528596187175043,0.5528596187175043,0.5597920277296361,0.5892547660311959,0.5996533795493935,0.5528596187175043,0.6117850953206239
3,0.5597920277296361,0.5892547660311959,0.5563258232235702,0.5597920277296361,0.5528596187175043,0.6464471403812825,0.58578856152513,0.5528596187175043,0.6863084922010398,0.5528596187175043,0.6221837088388215,0.6273830155979203,0.5563258232235702,0.634315424610052,0.6187175043327556,0.5719237435008665,0.658578856152513,0.6291161178509532,0.5528596187175043,0.5528596187175043,0.5927209705372617,0.5528596187175043,0.5528596187175043,0.5528596187175043,0.5771230502599654,0.5528596187175043,0.5528596187175043,0.5528596187175043,0.5528596187175043,0.6360485268630849,0.5580589254766031,0.5580589254766031
4,0.5528596187175043,0.6360485268630849,0.6915077989601387,0.5823223570190641,0.5528596187175043,0.6360485268630849,0.5511265164644714,0.6811091854419411,0.6932409012131716,0.634315424610052,0.5944540727902946,0.5528596187175043,0.7036395147313691,0.6169844020797227,0.584055459272097,0.6256499133448874,0.5979202772963604,0.6481802426343154,0.6967071057192374,0.6031195840554593,0.5771230502599654,0.6117850953206239,0.634315424610052,0.6256499133448874,0.5528596187175043,0.6759098786828422,0.7105719237435009,0.5684575389948007,0.7019064124783362,0.5788561525129983,0.6741767764298093,0.7279029462738301
5,0.5944540727902946,0.7001733102253033,0.6845753899480069,0.5771230502599654,0.6031195840554593,0.5979202772963604,0.6689774696707106,0.6325823223570191,0.5528596187175043,0.6637781629116117,0.6360485268630849,0.7157712305025996,0.6759098786828422,0.6256499133448874,0.7521663778162911,0.6256499133448874,0.7140381282495667,0.6672443674176777,0.6689774696707106,0.6360485268630849,0.6551126516464472,0.6152512998266898,0.6065857885615251,0.634315424610052,0.5511265164644714,0.6377816291161178,0.5528596187175043,0.6897746967071057,0.5528596187175043,0.6759098786828422,0.6655112651646448,0.7435008665511266
6,0.7036395147313691,0.7227036395147314,0.6897746967071057,0.634315424610052,0.6984402079722704,0.7036395147313691,0.7036395147313691,0.5528596187175043,0.5563258232235702,0.6533795493934142,0.6152512998266898,0.6655112651646448,0.608318890814558,0.7227036395147314,0.707105719237435,0.5805892547660312,0.6932409012131716,0.5528596187175043,0.6256499133448874,0.5996533795493935,0.6949740034662045,0.634315424610052,0.6949740034662045,0.584055459272097,0.5701906412478336,0.7001733102253033,0.6897746967071057,0.7036395147313691,0.7677642980935875,0.6984402079722704,0.6811091854419411,0.7105719237435009
7,0.6880415944540728,0.5528596187175043,0.7435008665511266,0.5528596187175043,0.7209705372616985,0.7192374350086655,0.5961871750433275,0.6533795493934142,0.6863084922010398,0.6412478336221837,0.7452339688041595,0.7123050259965338,0.6360485268630849,0.6273830155979203,0.7435008665511266,0.6637781629116117,0.7175043327556326,0.6065857885615251,0.6429809358752167,0.5996533795493935,0.7157712305025996,0.6187175043327556,0.5528596187175043,0.7608318890814558,0.5823223570190641,0.6724436741767764,0.5528596187175043,0.733102253032929,0.6551126516464472,0.6499133448873483,0.7036395147313691,0.729636048526863
8,0.7053726169844021,0.5545927209705372,0.5667244367417678,0.7313691507798961,0.6187175043327556,0.7504332755632582,0.6325823223570191,0.634315424610052,0.682842287694974,0.6516464471403813,0.6169844020797227,0.6464471403812825,0.7677642980935875,0.6845753899480069,0.6672443674176777,0.7209705372616985,0.733102253032929,0.6499133448873483,0.5961871750433275,0.6793760831889082,0.7487001733102253,0.6932409012131716,0.6637781629116117,0.708838821490468,0.7209705372616985,0.6429809358752167,0.6759098786828422,0.6897746967071057,0.6135181975736569,0.7538994800693241,0.658578856152513,0.6949740034662045
9,0.6672443674176777,0.7400346620450606,0.6117850953206239,0.6620450606585788,0.6620450606585788,0.7175043327556326,0.6637781629116117,0.6620450606585788,0.6689774696707106,0.6984402079722704,0.6135181975736569,0.7244367417677643,0.7192374350086655,0.6065857885615251,0.6689774696707106,0.6447140381282496,0.7227036395147314,0.7608318890814558,0.6499133448873483,0.7435008665511266,0.7538994800693241,0.5927209705372617,0.682842287694974,0.6793760831889082,0.6533795493934142,0.6412478336221837,0.6395147313691508,0.7348353552859619,0.6308492201039861,0.7850953206239168,0.6551126516464472,0.5545927209705372
