,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.5722160970231532,0.6185226019845645,0.5722160970231532,0.6582138919514884,0.5722160970231532,0.5722160970231532,0.5722160970231532,0.5722160970231532,0.5722160970231532,0.5722160970231532,0.5722160970231532,0.5722160970231532,0.5722160970231532,0.5722160970231532,0.5722160970231532,0.5722160970231532,0.5722160970231532,0.5722160970231532,0.5722160970231532,0.5722160970231532,0.5722160970231532,0.5722160970231532,0.5722160970231532,0.5722160970231532,0.5722160970231532,0.5744211686879823,0.5722160970231532,0.5931642778390298,0.5722160970231532,0.5722160970231532,0.5733186328555678,0.5722160970231532
1,0.5733186328555678,0.5733186328555678,0.5722160970231532,0.5722160970231532,0.5722160970231532,0.6141124586549063,0.5711135611907387,0.5722160970231532,0.5744211686879823,0.5722160970231532,0.5722160970231532,0.597574421168688,0.5722160970231532,0.6030871003307607,0.5964718853362734,0.5722160970231532,0.5722160970231532,0.5722160970231532,0.5722160970231532,0.5722160970231532,0.5909592061742006,0.5953693495038589,0.5722160970231532,0.5722160970231532,0.5722160970231532,0.5722160970231532,0.5887541345093715,0.5722160970231532,0.5722160970231532,0.6008820286659317,0.5722160970231532,0.5722160970231532
2,0.5722160970231532,0.6030871003307607,0.7497243660418964,0.7023153252480706,0.6504961411245865,0.6008820286659317,0.5799338478500551,0.7133406835722161,0.5887541345093715,0.659316427783903,0.681367144432194,0.607497243660419,0.5788313120176406,0.5887541345093715,0.5953693495038589,0.6163175303197354,0.6240352811466373,0.607497243660419,0.5997794928335171,0.5722160970231532,0.5898566703417861,0.5733186328555678,0.6990077177508269,0.5755237045203969,0.6670341786108048,0.5722160970231532,0.5733186328555678,0.5722160970231532,0.6119073869900772,0.6295479603087101,0.5722160970231532,0.6251378169790518
3,0.5733186328555678,0.6119073869900772,0.5722160970231532,0.5931642778390298,0.5722160970231532,0.6626240352811467,0.5997794928335171,0.5722160970231532,0.6923925027563396,0.5733186328555678,0.6626240352811467,0.6427783902976847,0.5832414553472988,0.6835722160970231,0.6350606394707828,0.5942668136714443,0.7122381477398015,0.6659316427783903,0.5722160970231532,0.5722160970231532,0.6163175303197354,0.5722160970231532,0.5722160970231532,0.5722160970231532,0.5942668136714443,0.5722160970231532,0.5744211686879823,0.5722160970231532,0.5755237045203969,0.649393605292172,0.5832414553472988,0.597574421168688
4,0.5722160970231532,0.6229327453142227,0.7089305402425579,0.6163175303197354,0.5722160970231532,0.6769570011025359,0.5711135611907387,0.6692392502756339,0.7155457552370452,0.6328555678059536,0.6063947078280044,0.5733186328555678,0.7034178610804851,0.6482910694597575,0.6262403528114664,0.6637265711135611,0.6328555678059536,0.6824696802646086,0.7287761852260198,0.6185226019845645,0.5953693495038589,0.6295479603087101,0.6207276736493936,0.649393605292172,0.5722160970231532,0.7078280044101434,0.721058434399118,0.5997794928335171,0.6990077177508269,0.6052921719955898,0.6747519294377067,0.7574421168687983
5,0.6240352811466373,0.7089305402425579,0.6747519294377067,0.5953693495038589,0.6427783902976847,0.6097023153252481,0.6846747519294377,0.6736493936052922,0.5722160970231532,0.6471885336273429,0.6262403528114664,0.6968026460859978,0.6990077177508269,0.6538037486218302,0.7563395810363837,0.6571113561190739,0.7188533627342889,0.6648291069459757,0.6879823594266814,0.6681367144432194,0.6957001102535832,0.6339581036383682,0.6560088202866593,0.6626240352811467,0.577728776185226,0.6835722160970231,0.5722160970231532,0.679162072767365,0.5722160970231532,0.6471885336273429,0.6879823594266814,0.7232635060639471
6,0.7034178610804851,0.7651598676957001,0.7100330760749725,0.6549062844542448,0.6835722160970231,0.7265711135611908,0.7100330760749725,0.5733186328555678,0.5799338478500551,0.6670341786108048,0.6262403528114664,0.6758544652701213,0.6416758544652701,0.7199558985667034,0.721058434399118,0.597574421168688,0.7232635060639471,0.5722160970231532,0.6328555678059536,0.6273428886438809,0.7100330760749725,0.6405733186328556,0.7001102535832414,0.6460859977949284,0.5887541345093715,0.7177508269018743,0.7122381477398015,0.7342888643880926,0.7453142227122381,0.7287761852260198,0.7056229327453142,0.7166482910694597
7,0.6835722160970231,0.5722160970231532,0.7464167585446527,0.5711135611907387,0.7398015435501654,0.7353914002205072,0.6207276736493936,0.649393605292172,0.7254685777287762,0.6681367144432194,0.7331863285556781,0.679162072767365,0.6846747519294377,0.6262403528114664,0.743109151047409,0.6703417861080485,0.7398015435501654,0.6185226019845645,0.6549062844542448,0.6460859977949284,0.7298787210584344,0.649393605292172,0.5722160970231532,0.75303197353914,0.619625137816979,0.7023153252480706,0.5799338478500551,0.7342888643880926,0.6934950385887542,0.6835722160970231,0.6780595369349504,0.7309812568908489
8,0.6934950385887542,0.5678059536934951,0.5788313120176406,0.7464167585446527,0.639470782800441,0.74090407938258,0.6879823594266814,0.6604189636163176,0.7331863285556781,0.6802646085997794,0.6262403528114664,0.6736493936052922,0.7486218302094818,0.7420066152149944,0.6240352811466373,0.7651598676957001,0.7232635060639471,0.6769570011025359,0.6085997794928335,0.6659316427783903,0.7320837927232635,0.7111356119073869,0.7023153252480706,0.7221609702315325,0.743109151047409,0.6350606394707828,0.7320837927232635,0.6515986769570011,0.6471885336273429,0.7386990077177509,0.6714443219404631,0.7100330760749725
9,0.6835722160970231,0.74090407938258,0.6504961411245865,0.7001102535832414,0.7034178610804851,0.7177508269018743,0.7056229327453142,0.6648291069459757,0.6703417861080485,0.7276736493936052,0.6460859977949284,0.7486218302094818,0.7155457552370452,0.6317530319735392,0.7078280044101434,0.6747519294377067,0.7398015435501654,0.7320837927232635,0.6934950385887542,0.7552370452039692,0.7872105843439912,0.6229327453142227,0.7089305402425579,0.7232635060639471,0.6725468577728776,0.6637265711135611,0.6538037486218302,0.7464167585446527,0.6560088202866593,0.7761852260198456,0.6901874310915105,0.5722160970231532
10,0.7100330760749725,0.772877618522602,0.7386990077177509,0.5722160970231532,0.701212789415656,0.7067254685777288,0.6615214994487321,0.7585446527012127,0.6901874310915105,0.7420066152149944,0.6240352811466373,0.7133406835722161,0.7585446527012127,0.6251378169790518,0.649393605292172,0.7541345093715546,0.7177508269018743,0.7927232635060639,0.7508269018743109,0.6460859977949284,0.6934950385887542,0.681367144432194,0.7640573318632855,0.7056229327453142,0.6515986769570011,0.6912899669239251,0.7122381477398015,0.7519294377067255,0.7816979051819184,0.7662624035281147,0.7067254685777288,0.6725468577728776
11,0.7938257993384785,0.7563395810363837,0.6945975744211687,0.7805953693495039,0.6868798235942668,0.7618522601984564,0.7960308710033076,0.7254685777287762,0.7839029768467475,0.6725468577728776,0.74090407938258,0.7464167585446527,0.6901874310915105,0.7353914002205072,0.6945975744211687,0.7398015435501654,0.7287761852260198,0.6824696802646086,0.6152149944873209,0.7023153252480706,0.7375964718853363,0.7894156560088202,0.6361631753031973,0.6957001102535832,0.6725468577728776,0.7309812568908489,0.7265711135611908,0.6968026460859978,0.7144432194046306,0.7750826901874311,0.6163175303197354,0.7640573318632855
12,0.7309812568908489,0.7166482910694597,0.7673649393605292,0.7585446527012127,0.6846747519294377,0.7067254685777288,0.6934950385887542,0.6968026460859978,0.7023153252480706,0.743109151047409,0.679162072767365,0.6538037486218302,0.7353914002205072,0.6626240352811467,0.7695700110253583,0.6560088202866593,0.649393605292172,0.6119073869900772,0.6901874310915105,0.7133406835722161,0.6648291069459757,0.7486218302094818,0.6549062844542448,0.6945975744211687,0.7320837927232635,0.7684674751929438,0.6571113561190739,0.659316427783903,0.7298787210584344,0.6692392502756339,0.6637265711135611,0.7023153252480706
13,0.6868798235942668,0.7364939360529217,0.5689084895259096,0.6979051819184123,0.6549062844542448,0.6747519294377067,0.7442116868798236,0.6637265711135611,0.701212789415656,0.7067254685777288,0.7453142227122381,0.7739801543550165,0.6780595369349504,0.7453142227122381,0.6482910694597575,0.6560088202866593,0.7563395810363837,0.7464167585446527,0.7265711135611908,0.6868798235942668,0.7177508269018743,0.6714443219404631,0.7585446527012127,0.7739801543550165,0.6780595369349504,0.6262403528114664,0.7056229327453142,0.6449834619625138,0.6538037486218302,0.6637265711135611,0.762954796030871,0.7034178610804851
14,0.7695700110253583,0.7155457552370452,0.7265711135611908,0.659316427783903,0.7497243660418964,0.7519294377067255,0.6857772877618522,0.6990077177508269,0.659316427783903,0.7188533627342889,0.7100330760749725,0.6637265711135611,0.7794928335170893,0.6868798235942668,0.7794928335170893,0.6560088202866593,0.681367144432194,0.7287761852260198,0.802646085997795,0.7001102535832414,0.7684674751929438,0.61742006615215,0.7739801543550165,0.7287761852260198,0.6945975744211687,0.7067254685777288,0.6515986769570011,0.7078280044101434,0.6306504961411246,0.7375964718853363,0.7574421168687983,0.5986769570011026
15,0.7078280044101434,0.7287761852260198,0.6262403528114664,0.7265711135611908,0.6626240352811467,0.6383682469680264,0.5953693495038589,0.7034178610804851,0.7596471885336273,0.6152149944873209,0.6736493936052922,0.7574421168687983,0.6405733186328556,0.6185226019845645,0.7177508269018743,0.6262403528114664,0.6085997794928335,0.6152149944873209,0.6934950385887542,0.6130099228224918,0.7916207276736494,0.7287761852260198,0.6471885336273429,0.6416758544652701,0.762954796030871,0.7045203969128997,0.6097023153252481,0.6339581036383682,0.7916207276736494,0.74090407938258,0.6692392502756339,0.7001102535832414
16,0.6328555678059536,0.7519294377067255,0.7508269018743109,0.6890848952590959,0.7353914002205072,0.5722160970231532,0.6692392502756339,0.7309812568908489,0.6515986769570011,0.6934950385887542,0.7486218302094818,0.7695700110253583,0.7331863285556781,0.7772877618522602,0.6251378169790518,0.6130099228224918,0.6945975744211687,0.7772877618522602,0.6879823594266814,0.659316427783903,0.6251378169790518,0.6482910694597575,0.7287761852260198,0.6119073869900772,0.6460859977949284,0.7486218302094818,0.7541345093715546,0.6295479603087101,0.6923925027563396,0.7111356119073869,0.6879823594266814,0.6747519294377067
17,0.6901874310915105,0.7651598676957001,0.6108048511576626,0.6659316427783903,0.7276736493936052,0.6008820286659317,0.6725468577728776,0.6328555678059536,0.7265711135611908,0.7133406835722161,0.6549062844542448,0.6968026460859978,0.7320837927232635,0.6945975744211687,0.5689084895259096,0.6681367144432194,0.6923925027563396,0.6901874310915105,0.679162072767365,0.6041896361631753,0.7298787210584344,0.762954796030871,0.6637265711135611,0.6560088202866593,0.7045203969128997,0.607497243660419,0.6361631753031973,0.6085997794928335,0.619625137816979,0.7331863285556781,0.6725468577728776,0.7640573318632855
18,0.7783902976846747,0.5986769570011026,0.5865490628445424,0.6306504961411246,0.6273428886438809,0.6648291069459757,0.6350606394707828,0.5986769570011026,0.619625137816979,0.7750826901874311,0.762954796030871,0.7177508269018743,0.6449834619625138,0.6802646085997794,0.5788313120176406,0.6615214994487321,0.7188533627342889,0.7805953693495039,0.6185226019845645,0.6185226019845645,0.5986769570011026,0.6604189636163176,0.7122381477398015,0.5909592061742006,0.6725468577728776,0.6185226019845645,0.607497243660419,0.74090407938258,0.6361631753031973,0.6648291069459757,0.6262403528114664,0.6339581036383682
19,0.6957001102535832,0.6130099228224918,0.6019845644983461,0.597574421168688,0.5887541345093715,0.6262403528114664,0.7607497243660419,0.6736493936052922,0.5689084895259096,0.7607497243660419,0.6262403528114664,0.5810363836824697,0.681367144432194,0.6736493936052922,0.607497243660419,0.6218302094818081,0.6372657111356119,0.7353914002205072,0.6449834619625138,0.7442116868798236,0.6130099228224918,0.7188533627342889,0.6350606394707828,0.6824696802646086,0.7045203969128997,0.6328555678059536,0.6460859977949284,0.6659316427783903,0.5711135611907387,0.6648291069459757,0.6262403528114664,0.6273428886438809
20,0.6019845644983461,0.6681367144432194,0.7243660418963617,0.6901874310915105,0.7034178610804851,0.6637265711135611,0.6361631753031973,0.6119073869900772,0.6824696802646086,0.7552370452039692,0.6350606394707828,0.5931642778390298,0.6438809261300992,0.6626240352811467,0.5997794928335171,0.6758544652701213,0.5997794928335171,0.6979051819184123,0.6383682469680264,0.7486218302094818,0.679162072767365,0.7497243660418964,0.5964718853362734,0.5953693495038589,0.6295479603087101,0.6802646085997794,0.6990077177508269,0.6152149944873209,0.6670341786108048,0.61742006615215,0.7640573318632855,0.597574421168688
21,0.6295479603087101,0.6835722160970231,0.7298787210584344,0.6560088202866593,0.5766262403528115,0.6229327453142227,0.6240352811466373,0.6670341786108048,0.5711135611907387,0.5843439911797134,0.6438809261300992,0.6747519294377067,0.6229327453142227,0.7453142227122381,0.7023153252480706,0.6119073869900772,0.743109151047409,0.5810363836824697,0.6957001102535832,0.5931642778390298,0.6097023153252481,0.6846747519294377,0.7497243660418964,0.6229327453142227,0.7067254685777288,0.6471885336273429,0.6019845644983461,0.6879823594266814,0.6019845644983461,0.7497243660418964,0.6339581036383682,0.6758544652701213
22,0.7320837927232635,0.597574421168688,0.61742006615215,0.6637265711135611,0.7464167585446527,0.6008820286659317,0.7596471885336273,0.7243660418963617,0.7199558985667034,0.6119073869900772,0.6361631753031973,0.7221609702315325,0.7364939360529217,0.7420066152149944,0.5722160970231532,0.7177508269018743,0.6692392502756339,0.6273428886438809,0.7342888643880926,0.5986769570011026,0.5865490628445424,0.6438809261300992,0.6041896361631753,0.7100330760749725,0.6923925027563396,0.5909592061742006,0.5766262403528115,0.5678059536934951,0.5997794928335171,0.597574421168688,0.6549062844542448,0.7001102535832414
23,0.7001102535832414,0.6273428886438809,0.5832414553472988,0.7398015435501654,0.6714443219404631,0.6063947078280044,0.6438809261300992,0.6041896361631753,0.6747519294377067,0.6218302094818081,0.7386990077177509,0.5832414553472988,0.5678059536934951,0.6692392502756339,0.6538037486218302,0.5997794928335171,0.5755237045203969,0.6030871003307607,0.7067254685777288,0.5832414553472988,0.5799338478500551,0.6968026460859978,0.6405733186328556,0.6372657111356119,0.5887541345093715,0.6471885336273429,0.6130099228224918,0.5931642778390298,0.7166482910694597,0.6990077177508269,0.5898566703417861,0.5964718853362734
24,0.6052921719955898,0.5909592061742006,0.6262403528114664,0.6758544652701213,0.6262403528114664,0.6097023153252481,0.5644983461962514,0.6130099228224918,0.5887541345093715,0.6835722160970231,0.6968026460859978,0.5821389195148843,0.5964718853362734,0.5722160970231532,0.6449834619625138,0.649393605292172,0.6019845644983461,0.5942668136714443,0.5722160970231532,0.6019845644983461,0.7607497243660419,0.6063947078280044,0.6527012127894156,0.6240352811466373,0.6471885336273429,0.6835722160970231,0.681367144432194,0.6218302094818081,0.6063947078280044,0.5931642778390298,0.6130099228224918,0.7023153252480706
