,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.5745762711864407,0.5830508474576271,0.5745762711864407,0.6559322033898305,0.5745762711864407,0.5745762711864407,0.5745762711864407,0.5745762711864407,0.5745762711864407,0.5745762711864407,0.5745762711864407,0.5745762711864407,0.5745762711864407,0.5745762711864407,0.5745762711864407,0.5745762711864407,0.5745762711864407,0.5745762711864407,0.5745762711864407,0.5745762711864407,0.5745762711864407,0.5745762711864407,0.5745762711864407,0.5745762711864407,0.5745762711864407,0.5745762711864407,0.5745762711864407,0.6084745762711864,0.5745762711864407,0.5745762711864407,0.5745762711864407,0.5745762711864407
1,0.5745762711864407,0.5745762711864407,0.5745762711864407,0.5745762711864407,0.5745762711864407,0.5949152542372881,0.5745762711864407,0.5745762711864407,0.5745762711864407,0.5745762711864407,0.5745762711864407,0.5966101694915255,0.5745762711864407,0.5745762711864407,0.5745762711864407,0.5745762711864407,0.5745762711864407,0.5745762711864407,0.5745762711864407,0.5745762711864407,0.576271186440678,0.588135593220339,0.5745762711864407,0.5745762711864407,0.5745762711864407,0.5745762711864407,0.5779661016949152,0.5745762711864407,0.5745762711864407,0.6101694915254238,0.5728813559322034,0.5745762711864407
2,0.5745762711864407,0.6016949152542372,0.7203389830508474,0.7186440677966102,0.6406779661016949,0.6101694915254238,0.5745762711864407,0.7406779661016949,0.576271186440678,0.6694915254237288,0.6779661016949152,0.6101694915254238,0.5745762711864407,0.5745762711864407,0.5898305084745763,0.5898305084745763,0.6,0.5898305084745763,0.6,0.5745762711864407,0.5847457627118644,0.5745762711864407,0.7237288135593221,0.576271186440678,0.6474576271186441,0.5745762711864407,0.5745762711864407,0.5745762711864407,0.6016949152542372,0.6322033898305085,0.5745762711864407,0.6491525423728813
3,0.588135593220339,0.6050847457627119,0.5745762711864407,0.5745762711864407,0.5745762711864407,0.6711864406779661,0.5983050847457627,0.5745762711864407,0.6983050847457627,0.5745762711864407,0.6813559322033899,0.6474576271186441,0.5745762711864407,0.6203389830508474,0.6067796610169491,0.5813559322033899,0.7338983050847457,0.6101694915254238,0.5745762711864407,0.5745762711864407,0.6,0.5745762711864407,0.5745762711864407,0.5745762711864407,0.5949152542372881,0.5745762711864407,0.5745762711864407,0.5745762711864407,0.5745762711864407,0.6389830508474577,0.5745762711864407,0.576271186440678
4,0.5745762711864407,0.6305084745762712,0.7101694915254237,0.6101694915254238,0.5745762711864407,0.6254237288135593,0.5745762711864407,0.6915254237288135,0.7305084745762712,0.6220338983050847,0.6016949152542372,0.5745762711864407,0.7186440677966102,0.6389830508474577,0.5966101694915255,0.6220338983050847,0.5898305084745763,0.6830508474576271,0.7423728813559322,0.6338983050847458,0.5745762711864407,0.5983050847457627,0.6169491525423729,0.6406779661016949,0.5745762711864407,0.7,0.7338983050847457,0.5779661016949152,0.7593220338983051,0.6,0.6661016949152543,0.7677966101694915
5,0.6220338983050847,0.7152542372881356,0.6627118644067796,0.576271186440678,0.6033898305084746,0.5745762711864407,0.6711864406779661,0.6949152542372882,0.5745762711864407,0.6745762711864407,0.6169491525423729,0.688135593220339,0.6661016949152543,0.6508474576271186,0.7508474576271187,0.6305084745762712,0.7237288135593221,0.6745762711864407,0.6898305084745763,0.6423728813559322,0.7423728813559322,0.6644067796610169,0.6593220338983051,0.6033898305084746,0.5745762711864407,0.6474576271186441,0.5745762711864407,0.6932203389830508,0.5745762711864407,0.6338983050847458,0.7186440677966102,0.7559322033898305
6,0.7372881355932204,0.764406779661017,0.6813559322033899,0.6406779661016949,0.752542372881356,0.7322033898305085,0.7033898305084746,0.5745762711864407,0.5728813559322034,0.6864406779661016,0.6423728813559322,0.6745762711864407,0.6203389830508474,0.7440677966101695,0.7322033898305085,0.5915254237288136,0.7152542372881356,0.5745762711864407,0.6728813559322034,0.6135593220338983,0.7338983050847457,0.6305084745762712,0.6966101694915254,0.6322033898305085,0.5898305084745763,0.7186440677966102,0.7271186440677966,0.7423728813559322,0.7677966101694915,0.7440677966101695,0.688135593220339,0.7338983050847457
7,0.6559322033898305,0.5745762711864407,0.7372881355932204,0.5745762711864407,0.7576271186440678,0.7694915254237288,0.6152542372881356,0.6915254237288135,0.6983050847457627,0.6779661016949152,0.7610169491525424,0.6542372881355932,0.676271186440678,0.6067796610169491,0.7779661016949152,0.6830508474576271,0.6627118644067796,0.6305084745762712,0.6677966101694915,0.5847457627118644,0.7101694915254237,0.6745762711864407,0.5745762711864407,0.7593220338983051,0.6067796610169491,0.735593220338983,0.5745762711864407,0.747457627118644,0.6830508474576271,0.6576271186440678,0.711864406779661,0.7406779661016949
8,0.6966101694915254,0.5728813559322034,0.5847457627118644,0.7457627118644068,0.6237288135593221,0.7491525423728813,0.6779661016949152,0.6271186440677966,0.7440677966101695,0.6644067796610169,0.588135593220339,0.6677966101694915,0.7542372881355932,0.7135593220338983,0.652542372881356,0.7661016949152543,0.7067796610169491,0.6406779661016949,0.5983050847457627,0.6745762711864407,0.7542372881355932,0.7,0.6983050847457627,0.7033898305084746,0.7203389830508474,0.6406779661016949,0.7305084745762712,0.6288135593220339,0.6593220338983051,0.7271186440677966,0.7084745762711865,0.7457627118644068
9,0.6949152542372882,0.7694915254237288,0.5898305084745763,0.676271186440678,0.6966101694915254,0.7423728813559322,0.6983050847457627,0.6796610169491526,0.7,0.688135593220339,0.6271186440677966,0.7576271186440678,0.7033898305084746,0.6677966101694915,0.7338983050847457,0.7050847457627119,0.7457627118644068,0.7440677966101695,0.7084745762711865,0.7508474576271187,0.788135593220339,0.6491525423728813,0.7203389830508474,0.7288135593220338,0.6745762711864407,0.6474576271186441,0.6389830508474577,0.7457627118644068,0.7,0.7559322033898305,0.711864406779661,0.5745762711864407
10,0.7254237288135593,0.788135593220339,0.7610169491525424,0.5745762711864407,0.7237288135593221,0.7338983050847457,0.6254237288135593,0.747457627118644,0.6983050847457627,0.7084745762711865,0.676271186440678,0.7559322033898305,0.7406779661016949,0.6271186440677966,0.6101694915254238,0.7610169491525424,0.7135593220338983,0.7593220338983051,0.7627118644067796,0.6271186440677966,0.6932203389830508,0.6745762711864407,0.7610169491525424,0.6915254237288135,0.6576271186440678,0.6847457627118644,0.6864406779661016,0.7593220338983051,0.8135593220338984,0.747457627118644,0.7084745762711865,0.7067796610169491
11,0.7898305084745763,0.7440677966101695,0.7033898305084746,0.7711864406779662,0.6864406779661016,0.7457627118644068,0.8050847457627118,0.747457627118644,0.7830508474576271,0.6847457627118644,0.7440677966101695,0.7288135593220338,0.6830508474576271,0.7423728813559322,0.6745762711864407,0.7830508474576271,0.7203389830508474,0.6898305084745763,0.6440677966101694,0.7694915254237288,0.7288135593220338,0.7898305084745763,0.6627118644067796,0.7203389830508474,0.688135593220339,0.7101694915254237,0.7237288135593221,0.6898305084745763,0.7406779661016949,0.7796610169491526,0.611864406779661,0.7593220338983051
12,0.7372881355932204,0.7016949152542373,0.764406779661017,0.7627118644067796,0.6338983050847458,0.6813559322033899,0.7033898305084746,0.7288135593220338,0.6559322033898305,0.7406779661016949,0.7050847457627119,0.6559322033898305,0.7389830508474576,0.7050847457627119,0.747457627118644,0.6542372881355932,0.6593220338983051,0.6440677966101694,0.7050847457627119,0.6864406779661016,0.6305084745762712,0.7661016949152543,0.676271186440678,0.6847457627118644,0.7610169491525424,0.7694915254237288,0.6796610169491526,0.6423728813559322,0.7305084745762712,0.7016949152542373,0.6694915254237288,0.7016949152542373
13,0.6864406779661016,0.7305084745762712,0.5694915254237288,0.7152542372881356,0.6694915254237288,0.676271186440678,0.7508474576271187,0.6610169491525424,0.6677966101694915,0.7254237288135593,0.7050847457627119,0.7728813559322034,0.6593220338983051,0.7220338983050848,0.6491525423728813,0.7169491525423729,0.7779661016949152,0.7627118644067796,0.7745762711864407,0.7237288135593221,0.747457627118644,0.7033898305084746,0.7847457627118644,0.7711864406779662,0.6898305084745763,0.6474576271186441,0.6983050847457627,0.6711864406779661,0.6593220338983051,0.6440677966101694,0.7389830508474576,0.6677966101694915
14,0.7796610169491526,0.7033898305084746,0.7237288135593221,0.7,0.7423728813559322,0.7779661016949152,0.7169491525423729,0.7542372881355932,0.6491525423728813,0.7288135593220338,0.7457627118644068,0.6932203389830508,0.8,0.6830508474576271,0.7593220338983051,0.6627118644067796,0.6932203389830508,0.7203389830508474,0.7932203389830509,0.7084745762711865,0.764406779661017,0.6169491525423729,0.8135593220338984,0.7203389830508474,0.7220338983050848,0.7372881355932204,0.6491525423728813,0.7372881355932204,0.6491525423728813,0.7593220338983051,0.752542372881356,0.5796610169491525
15,0.7322033898305085,0.735593220338983,0.6508474576271186,0.7423728813559322,0.6694915254237288,0.6338983050847458,0.6152542372881356,0.6745762711864407,0.7559322033898305,0.6237288135593221,0.6864406779661016,0.747457627118644,0.6237288135593221,0.6016949152542372,0.7406779661016949,0.6593220338983051,0.6576271186440678,0.635593220338983,0.6915254237288135,0.6559322033898305,0.8,0.752542372881356,0.635593220338983,0.6677966101694915,0.7779661016949152,0.688135593220339,0.588135593220339,0.635593220338983,0.7694915254237288,0.764406779661017,0.652542372881356,0.688135593220339
16,0.635593220338983,0.7406779661016949,0.8,0.7186440677966102,0.7423728813559322,0.576271186440678,0.6542372881355932,0.7271186440677966,0.6474576271186441,0.6779661016949152,0.7745762711864407,0.7983050847457627,0.7627118644067796,0.7898305084745763,0.6152542372881356,0.6593220338983051,0.711864406779661,0.7423728813559322,0.6966101694915254,0.6796610169491526,0.6644067796610169,0.635593220338983,0.6864406779661016,0.6474576271186441,0.652542372881356,0.7711864406779662,0.7559322033898305,0.6474576271186441,0.7338983050847457,0.7050847457627119,0.711864406779661,0.7220338983050848
17,0.7152542372881356,0.8067796610169492,0.6322033898305085,0.652542372881356,0.7627118644067796,0.576271186440678,0.6932203389830508,0.6152542372881356,0.7271186440677966,0.7186440677966102,0.6135593220338983,0.7,0.7559322033898305,0.7338983050847457,0.5796610169491525,0.6559322033898305,0.7067796610169491,0.6813559322033899,0.7186440677966102,0.6186440677966102,0.7627118644067796,0.7779661016949152,0.6576271186440678,0.6796610169491526,0.7050847457627119,0.6474576271186441,0.6372881355932203,0.6084745762711864,0.635593220338983,0.7016949152542373,0.6677966101694915,0.7813559322033898
18,0.7813559322033898,0.6067796610169491,0.5983050847457627,0.6593220338983051,0.6406779661016949,0.6372881355932203,0.6559322033898305,0.6305084745762712,0.6203389830508474,0.8033898305084746,0.7542372881355932,0.7627118644067796,0.611864406779661,0.7050847457627119,0.5847457627118644,0.676271186440678,0.7423728813559322,0.8016949152542373,0.6389830508474577,0.6661016949152543,0.5966101694915255,0.6949152542372882,0.7203389830508474,0.588135593220339,0.7406779661016949,0.6271186440677966,0.6288135593220339,0.7627118644067796,0.6440677966101694,0.7084745762711865,0.6389830508474577,0.6457627118644068
19,0.7457627118644068,0.6305084745762712,0.6101694915254238,0.6135593220338983,0.6305084745762712,0.6694915254237288,0.7576271186440678,0.6898305084745763,0.5898305084745763,0.764406779661017,0.6237288135593221,0.611864406779661,0.7152542372881356,0.6559322033898305,0.6457627118644068,0.6406779661016949,0.6542372881355932,0.7305084745762712,0.6423728813559322,0.764406779661017,0.6406779661016949,0.7338983050847457,0.6084745762711864,0.7186440677966102,0.7288135593220338,0.6423728813559322,0.6491525423728813,0.6796610169491526,0.5898305084745763,0.6830508474576271,0.6610169491525424,0.6169491525423729
20,0.6203389830508474,0.6932203389830508,0.7406779661016949,0.6796610169491526,0.7288135593220338,0.6491525423728813,0.6203389830508474,0.6491525423728813,0.7101694915254237,0.7627118644067796,0.6542372881355932,0.5966101694915255,0.6593220338983051,0.6288135593220339,0.6661016949152543,0.7033898305084746,0.635593220338983,0.7084745762711865,0.6338983050847458,0.7813559322033898,0.6864406779661016,0.7677966101694915,0.5932203389830508,0.5898305084745763,0.6322033898305085,0.7254237288135593,0.7305084745762712,0.6220338983050847,0.6847457627118644,0.6152542372881356,0.7677966101694915,0.6152542372881356
21,0.611864406779661,0.6694915254237288,0.7067796610169491,0.6830508474576271,0.611864406779661,0.6406779661016949,0.6322033898305085,0.6542372881355932,0.5847457627118644,0.5728813559322034,0.6508474576271186,0.6966101694915254,0.6220338983050847,0.7457627118644068,0.6966101694915254,0.6644067796610169,0.7576271186440678,0.6135593220338983,0.7271186440677966,0.5932203389830508,0.6186440677966102,0.6711864406779661,0.7830508474576271,0.6203389830508474,0.7050847457627119,0.6423728813559322,0.5745762711864407,0.7152542372881356,0.6220338983050847,0.7779661016949152,0.6186440677966102,0.7338983050847457
22,0.7457627118644068,0.6152542372881356,0.6694915254237288,0.7050847457627119,0.7847457627118644,0.5949152542372881,0.7627118644067796,0.7203389830508474,0.6508474576271186,0.6,0.6067796610169491,0.7491525423728813,0.7237288135593221,0.7728813559322034,0.576271186440678,0.752542372881356,0.7084745762711865,0.6237288135593221,0.7271186440677966,0.5898305084745763,0.5830508474576271,0.6288135593220339,0.5983050847457627,0.7220338983050848,0.6949152542372882,0.5932203389830508,0.576271186440678,0.5728813559322034,0.5932203389830508,0.6288135593220339,0.6457627118644068,0.7203389830508474
23,0.711864406779661,0.6338983050847458,0.6169491525423729,0.7508474576271187,0.6559322033898305,0.6203389830508474,0.6288135593220339,0.6135593220338983,0.6576271186440678,0.6152542372881356,0.7237288135593221,0.5796610169491525,0.6186440677966102,0.711864406779661,0.6610169491525424,0.6237288135593221,0.6084745762711864,0.6186440677966102,0.7813559322033898,0.5813559322033899,0.588135593220339,0.7338983050847457,0.6271186440677966,0.6067796610169491,0.6169491525423729,0.6677966101694915,0.6288135593220339,0.5864406779661017,0.7491525423728813,0.711864406779661,0.6067796610169491,0.6220338983050847
